"date","temp","spcond","sal","do_pct","do_mgl","depth","ph","turb","chlfluor"
"2018-02-13",20.1145833333333,26.7751041666667,16.4572916666667,97.0333333333333,7.98645833333333,1.900625,7.94479166666667,4.94791666666667,NA
"2018-02-14",19.5364583333333,31.5040625,19.6885416666667,103.295833333333,8.43854166666667,1.93708333333333,8.115625,4.17708333333333,NA
"2018-02-15",20.3364583333333,26.7273958333333,16.45625,99.403125,8.16875,1.94333333333333,7.959375,5.36458333333333,NA
"2018-02-16",21.2135416666667,15.6625,9.23020833333333,92.0197916666667,7.77395833333333,2.014375,7.74166666666667,5.45833333333333,NA
"2018-02-17",22.0489583333333,10.4025,5.90416666666667,100.611458333333,8.49270833333333,2.010625,7.7,6.28125,NA
"2018-02-18",23.2895833333333,8.83833333333333,4.94895833333333,105.834375,8.78125,2.00770833333333,7.80729166666667,6.07291666666667,NA
"2018-02-19",23.825,8.0121875,4.44895833333333,104.941666666667,8.64479166666667,2.02166666666667,7.87604166666667,5.51041666666667,NA
"2018-02-20",23.5979166666667,7.67229166666667,4.24583333333333,101.423958333333,8.39270833333333,2.0771875,7.89479166666667,4.91666666666667,NA
"2018-02-21",23.8125,8.10979166666667,4.50208333333333,95.2822916666667,7.84791666666667,2.08416666666667,7.79479166666667,6.40625,NA
"2018-02-22",23.9791666666667,7.90541666666667,4.38541666666667,95.9760416666667,7.88541666666667,2.04166666666667,7.83333333333333,9.98958333333333,NA
"2018-02-23",24.0739583333333,7.80125,4.31875,86.5677083333333,7.10625,2.0240625,7.721875,13.6041666666667,NA
"2018-02-24",24.4322916666667,7.32020833333333,4.03541666666667,99.4927083333333,8.12604166666667,1.99354166666667,8.003125,14.6979166666667,NA
"2018-02-25",24.271875,6.33958333333333,3.46666666666667,97.3114583333333,8,2.0890625,7.965625,15.2291666666667,NA
"2018-02-26",23.5947916666667,6.38239583333333,3.48645833333333,95.5854166666667,7.953125,2.040625,7.96979166666667,16.34375,NA
"2018-02-27",22.8126315789474,6.96042105263158,3.84,96.9694736842105,8.17052631578947,1.93105263157895,7.99684210526316,20.8315789473684,NA
"2018-02-28",22.3447916666667,21.0628125,12.6583333333333,53.9239583333333,4.359375,1.98854166666667,7.428125,16.71875,NA
"2018-03-01",23.1791666666667,10.1086458333333,5.74479166666667,84.8458333333333,7.040625,2.068125,7.765625,37.0729166666667,NA
"2018-03-02",22.9854166666667,7.94666666666667,4.41666666666667,102.265625,8.55833333333333,1.90875,8.05520833333333,25.5208333333333,NA
"2018-03-03",20.7947916666667,7.98125,4.43958333333333,109.441666666667,9.546875,1.80375,8.38020833333333,22.09375,NA
"2018-03-04",19.5302083333333,8.769375,4.91979166666667,112.914583333333,10.0625,1.89322916666667,8.5,18.84375,NA
"2018-03-05",19.7645833333333,10.8782291666667,6.20104166666667,111.127083333333,9.7875,2.01510416666667,8.40208333333333,15.3125,NA
"2018-03-06",19.36875,8.9765625,5.04375,106.548958333333,9.52604166666667,2.14572916666667,8.48958333333333,16.6458333333333,NA
"2018-03-07",18.7208333333333,8.205625,4.58541666666667,103.961458333333,9.43958333333333,1.9734375,8.440625,14.5,NA
"2018-03-08",16.8072916666667,8.11583333333333,4.528125,102.25,9.66354166666667,1.8659375,8.48229166666667,13.6458333333333,NA
"2018-03-09",15.775,8.00260416666667,4.46875,98.0145833333333,9.46666666666667,1.960625,8.4875,12.1041666666667,NA
"2018-03-10",16.0197916666667,6.9953125,3.865625,99.7229166666667,9.61041666666667,2.12979166666667,8.48645833333333,9.89583333333333,NA
"2018-03-11",16.9625,11.4198958333333,6.56875,68.575,6.42916666666667,2.14677083333333,7.8,10.3229166666667,NA
"2018-03-12",17.6333333333333,8.3984375,4.70520833333333,82.121875,7.62916666666667,1.85416666666667,7.82083333333333,21.3125,NA
"2018-03-13",16.425,7.4846875,4.15520833333333,88.15625,8.41145833333333,1.80125,7.77291666666667,15.4479166666667,NA
